dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
3,3,2,10,4,8,xyz,thermal,random,0.02,73.8416555555556,72.5988111111111,26.5342555555556,26.3752,26.2213111111111,26.0966444444444,25.7258111111111,25.6475777777778,4.28904e+07 (um^2),3.03671e-08 (J/cycle),2.50614e-08 (J/cycle),5.30571e-09 (J/cycle),2.94762e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.03,78.138,76.6969333333333,26.7632333333333,26.5773333333333,26.3811555555556,26.2368777777778,25.7387666666667,25.6596333333333,4.28904e+07 (um^2),3.43563e-08 (J/cycle),2.80618e-08 (J/cycle),6.29446e-09 (J/cycle),3.49692e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.04,82.6853666666667,81.0355777777778,27.0624666666667,26.8438444444444,26.5890888888889,26.4255888888889,25.7791555555556,25.6956,4.28904e+07 (um^2),3.85705e-08 (J/cycle),3.12231e-08 (J/cycle),7.34741e-09 (J/cycle),4.08189e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.05,87.0045,85.1601666666667,27.4135777777778,27.1551444444444,26.8410444444444,26.6432222222222,25.8447333333333,25.7511888888889,4.28904e+07 (um^2),4.25845e-08 (J/cycle),3.42376e-08 (J/cycle),8.34687e-09 (J/cycle),4.63715e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.06,91.4627888888889,89.4167444444445,27.6638666666667,27.3837666666667,27.0130444444444,26.8030555555556,25.8671555555556,25.7727444444444,4.28904e+07 (um^2),4.67369e-08 (J/cycle),3.735e-08 (J/cycle),9.38697e-09 (J/cycle),5.21498e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.07,95.8782111111111,93.6309444444445,28.0212555555556,27.6966555555556,27.2548555555556,27.0282666666667,25.9269555555556,25.8262666666667,4.28904e+07 (um^2),5.08266e-08 (J/cycle),4.04112e-08 (J/cycle),1.04155e-08 (J/cycle),5.78638e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.08,100.341055555556,97.8922444444445,28.2299111111111,27.8964333333333,27.4064111111111,27.1544555555556,25.9395222222222,25.8369888888889,4.28904e+07 (um^2),5.49423e-08 (J/cycle),4.34842e-08 (J/cycle),1.14581e-08 (J/cycle),6.36559e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.09,103.471466666667,100.879988888889,28.3681,28.0248,27.4936555555556,27.2390333333333,25.9431222222222,25.842,4.28904e+07 (um^2),5.78158e-08 (J/cycle),4.56109e-08 (J/cycle),1.22048e-08 (J/cycle),6.78047e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,xyz,thermal,random,0.1,103.598166666667,101.004944444444,28.3848888888889,28.0509555555556,27.5085888888889,27.2501222222222,25.9483444444444,25.8461222222222,4.28904e+07 (um^2),5.79348e-08 (J/cycle),4.56905e-08 (J/cycle),1.22443e-08 (J/cycle),6.80239e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.01,70.0249916666667,68.928,26.2079083333333,25.8560416666667,25.9516916666667,25.6664333333333,25.636675,25.4455416666667,5.66651e+07 (um^2),3.5211e-08 (J/cycle),2.94131e-08 (J/cycle),5.79785e-09 (J/cycle),2.41577e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.02,74.487175,73.1768,26.5555333333333,26.1019666666667,26.185175,25.8307416666667,25.7008583333333,25.4898416666667,5.66651e+07 (um^2),4.06985e-08 (J/cycle),3.34528e-08 (J/cycle),7.24574e-09 (J/cycle),3.01906e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.03,78.9020166666667,77.3823416666667,26.89605,26.3475583333333,26.4122333333333,25.9880333333333,25.7575333333333,25.5286,5.66651e+07 (um^2),4.62043e-08 (J/cycle),3.75129e-08 (J/cycle),8.69139e-09 (J/cycle),3.62141e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.04,83.50495,81.7685,27.2629333333333,26.61465,26.6574666666667,26.1635083333333,25.819375,25.571925,5.66651e+07 (um^2),5.18337e-08 (J/cycle),4.16477e-08 (J/cycle),1.01859e-08 (J/cycle),4.24414e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.05,87.8229416666667,85.8812166666667,27.493875,26.7834416666667,26.8016583333333,26.2625166666667,25.82915,25.5789166666667,5.66651e+07 (um^2),5.71871e-08 (J/cycle),4.55795e-08 (J/cycle),1.16076e-08 (J/cycle),4.8365e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.06,88.6253833333333,86.6476416666667,27.5648916666667,26.8369666666667,26.8601583333333,26.302425,25.8466,25.590525,5.66651e+07 (um^2),5.83815e-08 (J/cycle),4.64648e-08 (J/cycle),1.19168e-08 (J/cycle),4.96532e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.07,88.729875,86.7485416666667,27.54585,26.8267416666667,26.8473,26.2966,25.8386333333333,25.5854833333333,5.66651e+07 (um^2),5.84506e-08 (J/cycle),4.6522e-08 (J/cycle),1.19286e-08 (J/cycle),4.97026e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.08,88.678225,86.7017916666667,27.553925,26.8365916666667,26.8523166666667,26.3025416666667,25.8421916666667,25.5884,5.66651e+07 (um^2),5.8422e-08 (J/cycle),4.64967e-08 (J/cycle),1.19253e-08 (J/cycle),4.96887e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.09,88.7543833333333,86.769875,27.5557333333333,26.8283416666667,26.8561333333333,26.2979416666667,25.8414416666667,25.58675,5.66651e+07 (um^2),5.84526e-08 (J/cycle),4.65247e-08 (J/cycle),1.19279e-08 (J/cycle),4.96996e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,xyz,thermal,random,0.1,88.7201083333333,86.7373,27.6104916666667,26.866725,26.8950166666667,26.323625,25.8623166666667,25.600675,5.66651e+07 (um^2),5.84556e-08 (J/cycle),4.65253e-08 (J/cycle),1.19304e-08 (J/cycle),4.97098e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.01,70.0109666666667,68.9136916666667,26.224125,25.8663333333333,25.9563166666667,25.671025,25.642275,25.44965,5.68391e+07 (um^2),3.51392e-08 (J/cycle),2.93306e-08 (J/cycle),5.80862e-09 (J/cycle),2.42026e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.02,74.4912666666667,73.1811166666667,26.564025,26.1115333333333,26.183775,25.8296916666667,25.7019583333333,25.49065,5.68391e+07 (um^2),4.06766e-08 (J/cycle),3.33992e-08 (J/cycle),7.27737e-09 (J/cycle),3.03224e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.03,79.0187166666667,77.4929083333334,26.8452416666667,26.3142916666667,26.3653083333333,25.9584166666667,25.7295083333333,25.5100916666667,5.68391e+07 (um^2),4.62732e-08 (J/cycle),3.75116e-08 (J/cycle),8.76158e-09 (J/cycle),3.65066e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.04,83.5264083333333,81.7884916666667,27.1643583333333,26.5489916666667,26.5762666666667,26.1065916666667,25.7755083333333,25.5419833333333,5.68391e+07 (um^2),5.18618e-08 (J/cycle),4.16182e-08 (J/cycle),1.02436e-08 (J/cycle),4.26815e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.05,88.0466833333334,86.090125,27.5008333333333,26.784725,26.7928916666667,26.2561833333333,25.823325,25.574625,5.68391e+07 (um^2),5.74195e-08 (J/cycle),4.56821e-08 (J/cycle),1.17374e-08 (J/cycle),4.89059e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.06,92.6471416666667,90.4741,27.8388833333333,27.0339833333333,27.0091083333333,26.4111166666667,25.8703083333333,25.6078333333333,5.68391e+07 (um^2),6.30994e-08 (J/cycle),4.98361e-08 (J/cycle),1.32632e-08 (J/cycle),5.52635e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.07,94.9638583333334,92.6827833333333,27.96595,27.1301,27.1021166666667,26.4736,25.883125,25.6163333333333,5.68391e+07 (um^2),6.60459e-08 (J/cycle),5.19961e-08 (J/cycle),1.40498e-08 (J/cycle),5.85408e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.08,95.069175,92.7838916666667,27.957625,27.1267833333333,27.100525,26.466225,25.88005,25.613,5.68391e+07 (um^2),6.61996e-08 (J/cycle),5.21119e-08 (J/cycle),1.40877e-08 (J/cycle),5.86988e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.09,95.188925,92.8980666666667,27.9003666666667,27.084775,27.058925,26.4442833333333,25.859225,25.6001583333333,5.68391e+07 (um^2),6.63301e-08 (J/cycle),5.22089e-08 (J/cycle),1.41212e-08 (J/cycle),5.88381e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,xyz,thermal,random,0.1,95.1896333333333,92.8983666666667,27.8869916666667,27.075875,27.0472166666667,26.436525,25.853675,25.5964583333333,5.68391e+07 (um^2),6.63114e-08 (J/cycle),5.21877e-08 (J/cycle),1.41237e-08 (J/cycle),5.88489e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.01,69.9073583333333,68.8191833333333,26.2532416666667,25.8854333333333,25.9883833333333,25.6917416666667,25.6702333333333,25.4684,5.70131e+07 (um^2),3.52256e-08 (J/cycle),2.93679e-08 (J/cycle),5.85765e-09 (J/cycle),2.44069e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.02,74.397075,73.0971583333333,26.543525,26.0978583333333,26.1792666666667,25.82625,25.7034083333333,25.4916333333333,5.70131e+07 (um^2),4.08041e-08 (J/cycle),3.34548e-08 (J/cycle),7.3493e-09 (J/cycle),3.06221e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.03,78.825475,77.3148083333333,26.8681083333333,26.3298083333333,26.3914666666667,25.9760333333333,25.7522416666667,25.5256333333333,5.70131e+07 (um^2),4.63134e-08 (J/cycle),3.7485e-08 (J/cycle),8.82843e-09 (J/cycle),3.67851e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.04,83.3253666666667,81.6017583333333,27.1419416666667,26.5291333333333,26.5687833333333,26.0991,25.7776833333333,25.5432666666667,5.70131e+07 (um^2),5.1902e-08 (J/cycle),4.15755e-08 (J/cycle),1.03265e-08 (J/cycle),4.30272e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.05,87.91445,85.97245,27.4408583333333,26.745475,26.7611833333333,26.236325,25.8126583333333,25.568,5.70131e+07 (um^2),5.76078e-08 (J/cycle),4.57514e-08 (J/cycle),1.18564e-08 (J/cycle),4.94016e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.06,92.25705,90.1092333333333,27.680175,26.9198916666667,26.9196833333333,26.3460833333333,25.8327,25.5817916666667,5.70131e+07 (um^2),6.29477e-08 (J/cycle),4.96512e-08 (J/cycle),1.32965e-08 (J/cycle),5.54019e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.07,96.918275,94.547575,28.026775,27.16645,27.1388666666667,26.5018416666667,25.8820416666667,25.6163666666667,5.70131e+07 (um^2),6.87403e-08 (J/cycle),5.38663e-08 (J/cycle),1.48739e-08 (J/cycle),6.19748e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.08,98.7465833333333,96.294125,28.1556416666667,27.269025,27.2325666666667,26.5646666666667,25.9027583333333,25.6302,5.70131e+07 (um^2),7.10853e-08 (J/cycle),5.55713e-08 (J/cycle),1.5514e-08 (J/cycle),6.46418e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.09,98.7455916666667,96.2944416666667,28.105325,27.2342666666667,27.198325,26.5442416666667,25.8870416666667,25.62025,5.70131e+07 (um^2),7.1156e-08 (J/cycle),5.56219e-08 (J/cycle),1.55341e-08 (J/cycle),6.47254e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,xyz,thermal,random,0.1,98.7746,96.32325,28.16295,27.2778,27.2453666666667,26.5726583333333,25.9070666666667,25.6329833333333,5.70131e+07 (um^2),7.12104e-08 (J/cycle),5.56717e-08 (J/cycle),1.55387e-08 (J/cycle),6.47445e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.01,69.8340333333333,68.751775,26.2479833333333,25.8813666666667,26.00805,25.7045416666667,25.6787666666667,25.474,5.71871e+07 (um^2),3.52471e-08 (J/cycle),2.93569e-08 (J/cycle),5.89021e-09 (J/cycle),2.45425e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.02,74.2729,72.9797,26.55595,26.1013,26.2141166666667,25.8477833333333,25.7204,25.5025833333333,5.71871e+07 (um^2),4.07694e-08 (J/cycle),3.33891e-08 (J/cycle),7.38032e-09 (J/cycle),3.07513e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.03,78.7699166666667,77.2661166666667,26.7837833333333,26.272525,26.3591,25.9527916666667,25.725375,25.5072,5.71871e+07 (um^2),4.64259e-08 (J/cycle),3.75187e-08 (J/cycle),8.90724e-09 (J/cycle),3.71135e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.04,83.2299666666667,81.511675,27.1367416666667,26.5184166666667,26.5929166666667,26.1182083333333,25.7850833333333,25.5486166666667,5.71871e+07 (um^2),5.19891e-08 (J/cycle),4.15819e-08 (J/cycle),1.04072e-08 (J/cycle),4.33635e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.05,87.7786916666667,85.8478,27.4763083333333,26.7697,26.823525,26.2782416666667,25.8381083333333,25.5850083333333,5.71871e+07 (um^2),5.75971e-08 (J/cycle),4.56615e-08 (J/cycle),1.19356e-08 (J/cycle),4.97318e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.06,92.3508833333333,90.2021,27.6786833333333,26.9163,26.9497166666667,26.37015,25.8385333333333,25.5865083333333,5.71871e+07 (um^2),6.32992e-08 (J/cycle),4.98162e-08 (J/cycle),1.3483e-08 (J/cycle),5.6179e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.07,96.8793083333333,94.5153416666667,28.1594583333333,27.25795,27.274175,26.5918083333333,25.9363833333333,25.6525166666667,5.71871e+07 (um^2),6.88768e-08 (J/cycle),5.38668e-08 (J/cycle),1.501e-08 (J/cycle),6.25416e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.08,99.9960083333333,97.4874833333333,28.329025,27.3878083333333,27.3849416666667,26.66955,25.9487,25.6614166666667,5.71871e+07 (um^2),7.28391e-08 (J/cycle),5.67232e-08 (J/cycle),1.6116e-08 (J/cycle),6.71499e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.09,100.322708333333,97.8024833333333,28.3298583333333,27.396575,27.3919833333333,26.6767583333333,25.9476166666667,25.6610833333333,5.71871e+07 (um^2),7.32999e-08 (J/cycle),5.70683e-08 (J/cycle),1.62316e-08 (J/cycle),6.76316e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,xyz,thermal,random,0.1,100.194408333333,97.6824916666667,28.4263,27.466175,27.4558,26.7255416666667,25.97975,25.6834916666667,5.71871e+07 (um^2),7.31862e-08 (J/cycle),5.69839e-08 (J/cycle),1.62023e-08 (J/cycle),6.75095e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.01,70.50418,69.38582,26.27712,25.7471133333333,25.9737666666667,25.56576,25.65486,25.3798333333333,7.08314e+07 (um^2),4.41204e-08 (J/cycle),3.6701e-08 (J/cycle),7.41941e-09 (J/cycle),2.47314e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.02,75.2345133333333,73.8804,26.5998,25.9326466666667,26.15686,25.6721733333333,25.6848133333333,25.39708,7.08314e+07 (um^2),5.11864e-08 (J/cycle),4.17708e-08 (J/cycle),9.41561e-09 (J/cycle),3.13854e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.03,80.0515066666667,78.4597666666667,26.85872,26.0857866666667,26.2988266666667,25.7550466666667,25.6901866666667,25.40014,7.08314e+07 (um^2),5.84031e-08 (J/cycle),4.69408e-08 (J/cycle),1.14623e-08 (J/cycle),3.82077e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.04,84.8639066666667,83.0321666666667,27.3293733333333,26.35946,26.5848733333333,25.9218,25.77952,25.4519933333333,7.08314e+07 (um^2),6.55254e-08 (J/cycle),5.20232e-08 (J/cycle),1.35022e-08 (J/cycle),4.50073e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.05,86.83498,84.90662,27.4563733333333,26.4334533333333,26.65868,25.9637733333333,25.7904866666667,25.45818,7.08314e+07 (um^2),6.86201e-08 (J/cycle),5.4278e-08 (J/cycle),1.43422e-08 (J/cycle),4.78072e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.06,86.99138,85.0547266666667,27.5109933333333,26.46514,26.6935333333333,25.9821866666667,25.80688,25.4673866666667,7.08314e+07 (um^2),6.884e-08 (J/cycle),5.44537e-08 (J/cycle),1.43863e-08 (J/cycle),4.79544e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.07,86.9844333333333,85.0481266666667,27.4747533333333,26.4431933333333,26.6695066666667,25.9684066666667,25.7936533333333,25.4597533333333,7.08314e+07 (um^2),6.87602e-08 (J/cycle),5.43955e-08 (J/cycle),1.43648e-08 (J/cycle),4.78825e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.08,87.0122,85.0734,27.48464,26.4468866666667,26.67194,25.9729466666667,25.7959866666667,25.46164,7.08314e+07 (um^2),6.87961e-08 (J/cycle),5.44203e-08 (J/cycle),1.43758e-08 (J/cycle),4.79194e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.09,87.0039066666667,85.0665466666667,27.4308066666667,26.4170933333333,26.6390266666667,25.9522733333333,25.7773866666667,25.45054,7.08314e+07 (um^2),6.87983e-08 (J/cycle),5.44206e-08 (J/cycle),1.43777e-08 (J/cycle),4.79256e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,xyz,thermal,random,0.1,86.9929,85.05632,27.5164333333333,26.4664066666667,26.69844,25.98738,25.80934,25.46922,7.08314e+07 (um^2),6.87838e-08 (J/cycle),5.44122e-08 (J/cycle),1.43715e-08 (J/cycle),4.79051e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.01,70.5650733333333,69.4417666666667,26.28636,25.75084,25.9755733333333,25.56532,25.6554733333333,25.3798866666667,7.10489e+07 (um^2),4.41523e-08 (J/cycle),3.66937e-08 (J/cycle),7.45868e-09 (J/cycle),2.48623e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.02,75.3330466666667,73.9734333333333,26.6054266666667,25.93756,26.1544533333333,25.6695133333333,25.6824933333333,25.3955133333333,7.10489e+07 (um^2),5.12735e-08 (J/cycle),4.17854e-08 (J/cycle),9.48808e-09 (J/cycle),3.16269e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.03,80.1264266666667,78.5287933333333,26.9879333333333,26.1615066666667,26.3777333333333,25.8017266666667,25.7376066666667,25.4278933333333,7.10489e+07 (um^2),5.8441e-08 (J/cycle),4.69012e-08 (J/cycle),1.15398e-08 (J/cycle),3.84661e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.04,84.9120866666667,83.07812,27.3224733333333,26.3592,26.5719,25.9142066666667,25.7731866666667,25.4483466666667,7.10489e+07 (um^2),6.55666e-08 (J/cycle),5.20017e-08 (J/cycle),1.35649e-08 (J/cycle),4.52163e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.05,89.7023466666667,87.62778,27.7243,26.58992,26.8041466666667,26.0489466666667,25.8303733333333,25.48136,7.10489e+07 (um^2),7.26456e-08 (J/cycle),5.70459e-08 (J/cycle),1.55996e-08 (J/cycle),5.19988e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.06,92.80336,90.5747266666667,27.95676,26.7255666666667,26.9327733333333,26.1244266666667,25.8553533333333,25.4959,7.10489e+07 (um^2),7.73904e-08 (J/cycle),6.04291e-08 (J/cycle),1.69614e-08 (J/cycle),5.65379e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.07,93.04302,90.8023266666667,27.8814733333333,26.67948,26.8821866666667,26.0935533333333,25.8261466666667,25.4787533333333,7.10489e+07 (um^2),7.78164e-08 (J/cycle),6.07648e-08 (J/cycle),1.70516e-08 (J/cycle),5.68385e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.08,93.1095,90.86598,28.0156733333333,26.7585466666667,26.9707666666667,26.1471666666667,25.8697533333333,25.5042733333333,7.10489e+07 (um^2),7.78523e-08 (J/cycle),6.08003e-08 (J/cycle),1.7052e-08 (J/cycle),5.68401e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.09,93.15886,90.9120533333333,27.92228,26.70218,26.9114266666667,26.11024,25.8391066666667,25.48612,7.10489e+07 (um^2),7.78687e-08 (J/cycle),6.08123e-08 (J/cycle),1.70563e-08 (J/cycle),5.68544e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,xyz,thermal,random,0.1,93.1692066666667,90.92444,27.94162,26.7191133333333,26.9226266666667,26.11816,25.8445533333333,25.4895466666667,7.10489e+07 (um^2),7.79388e-08 (J/cycle),6.08558e-08 (J/cycle),1.7083e-08 (J/cycle),5.69434e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.01,70.44722,69.3367333333333,26.2493266666667,25.7308266666667,25.9563533333333,25.5552466666667,25.64756,25.3755333333333,7.12664e+07 (um^2),4.42395e-08 (J/cycle),3.67215e-08 (J/cycle),7.518e-09 (J/cycle),2.506e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.02,75.2313066666667,73.8849933333333,26.61114,25.9430666666667,26.1704466666667,25.68016,25.6979,25.4047733333333,7.12664e+07 (um^2),5.14129e-08 (J/cycle),4.18365e-08 (J/cycle),9.57646e-09 (J/cycle),3.19215e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.03,79.88886,78.3108266666667,26.8813933333333,26.0978,26.3190933333333,25.76556,25.7090666666667,25.4109466666667,7.12664e+07 (um^2),5.84638e-08 (J/cycle),4.68587e-08 (J/cycle),1.16051e-08 (J/cycle),3.86836e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.04,84.6718066666667,82.85654,27.2919,26.33746,26.5631733333333,25.9062,25.7753866666667,25.4490866666667,7.12664e+07 (um^2),6.56405e-08 (J/cycle),5.19703e-08 (J/cycle),1.36701e-08 (J/cycle),4.55671e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.05,89.44522,87.3971933333333,27.6133666666667,26.5308066666667,26.74568,26.01688,25.80684,25.4681,7.12664e+07 (um^2),7.2827e-08 (J/cycle),5.70821e-08 (J/cycle),1.57449e-08 (J/cycle),5.2483e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.06,94.23478,91.94512,27.90478,26.6939666666667,26.90862,26.10482,25.8275933333333,25.4788466666667,7.12664e+07 (um^2),8.00383e-08 (J/cycle),6.21927e-08 (J/cycle),1.78456e-08 (J/cycle),5.94854e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
3,5,2,8,4,8,xyz,thermal,random,0.07,96.25268,93.86854,27.88648,26.6875333333333,26.8931066666667,26.1012133333333,25.7961466666667,25.4616,7.12664e+07 (um^2),8.30628e-08 (J/cycle),6.4358e-08 (J/cycle),1.87048e-08 (J/cycle),6.23495e-10 (J/cycle),3.56332e+07 (um^2),4.69523e+06 (um^2)
