dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
3,5,2,6,4,8,fullyadaptive,thermal,random,0.04,66.1157066666667,65.2101333333333,25.9947666666667,25.5819,25.7878066666667,25.4572666666667,25.6234066666667,25.3616266666667,7.10489e+07 (um^2),3.73063e-08 (J/cycle),3.16435e-08 (J/cycle),5.66275e-09 (J/cycle),1.88758e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.05,66.0864133333333,65.18026,25.9815,25.5688533333333,25.7779866666667,25.45164,25.6154733333333,25.3570266666667,7.10489e+07 (um^2),3.73064e-08 (J/cycle),3.16337e-08 (J/cycle),5.6727e-09 (J/cycle),1.8909e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.06,66.1000133333333,65.1947133333333,25.9708266666667,25.5659666666667,25.7691266666667,25.4463666666667,25.60816,25.3527,7.10489e+07 (um^2),3.73068e-08 (J/cycle),3.16341e-08 (J/cycle),5.6727e-09 (J/cycle),1.8909e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.07,66.0979666666667,65.1937066666667,25.9476066666667,25.55428,25.75206,25.4364,25.59424,25.3445733333333,7.10489e+07 (um^2),3.73012e-08 (J/cycle),3.16298e-08 (J/cycle),5.67135e-09 (J/cycle),1.89045e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.08,66.1030533333333,65.1999666666667,26.0068866666667,25.5939933333333,25.7999533333333,25.46444,25.63388,25.3677733333333,7.10489e+07 (um^2),3.73112e-08 (J/cycle),3.16224e-08 (J/cycle),5.68883e-09 (J/cycle),1.89628e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.09,66.0309066666667,65.1310866666667,25.9595333333333,25.5613666666667,25.7694533333333,25.4466866666667,25.6082866666667,25.3528266666667,7.10489e+07 (um^2),3.73123e-08 (J/cycle),3.16429e-08 (J/cycle),5.66937e-09 (J/cycle),1.88979e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,fullyadaptive,thermal,random,0.1,66.0774866666667,65.17422,25.96042,25.5620133333333,25.7648333333333,25.4438333333333,25.6048,25.35074,7.10489e+07 (um^2),3.72953e-08 (J/cycle),3.16258e-08 (J/cycle),5.66951e-09 (J/cycle),1.88984e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.01,67.6464277777778,66.6895833333333,26.0061888888889,25.5082222222222,25.7959944444444,25.3974777777778,25.6070611111111,25.3027,8.49977e+07 (um^2),4.67337e-08 (J/cycle),3.94542e-08 (J/cycle),7.27945e-09 (J/cycle),2.02207e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.02,66.7800444444445,65.8654222222222,26.0183555555556,25.5154222222222,25.8138666666667,25.40725,25.6393666666667,25.3197111111111,8.49977e+07 (um^2),4.51441e-08 (J/cycle),3.83105e-08 (J/cycle),6.83363e-09 (J/cycle),1.89823e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.03,66.4773277777778,65.5775055555556,25.9742055555556,25.4907111111111,25.7853055555556,25.3921444444444,25.6214722222222,25.3103277777778,8.49977e+07 (um^2),4.46694e-08 (J/cycle),3.79717e-08 (J/cycle),6.69774e-09 (J/cycle),1.86048e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.04,66.4596611111111,65.5611611111111,25.9440111111111,25.4754222222222,25.7618888888889,25.3798722222222,25.6024333333333,25.3003666666667,8.49977e+07 (um^2),4.46497e-08 (J/cycle),3.79577e-08 (J/cycle),6.69196e-09 (J/cycle),1.85888e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.05,66.45445,65.5554722222222,25.9861611111111,25.4963,25.7958333333333,25.3977166666667,25.6306444444444,25.3151388888889,8.49977e+07 (um^2),4.46242e-08 (J/cycle),3.79466e-08 (J/cycle),6.67766e-09 (J/cycle),1.8549e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.06,66.4803,65.5785277777778,25.9889388888889,25.4955222222222,25.7960055555556,25.3978611111111,25.6306333333333,25.31515,8.49977e+07 (um^2),4.46435e-08 (J/cycle),3.79565e-08 (J/cycle),6.68703e-09 (J/cycle),1.85751e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.07,66.4578388888889,65.5571333333333,25.9894666666667,25.4952,25.7973722222222,25.3985611111111,25.6319611111111,25.31585,8.49977e+07 (um^2),4.46257e-08 (J/cycle),3.79441e-08 (J/cycle),6.68165e-09 (J/cycle),1.85602e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.08,66.4862944444444,65.5856166666667,25.9775944444444,25.4932222222222,25.7853722222222,25.3922277777778,25.6221555555556,25.3106833333333,8.49977e+07 (um^2),4.46282e-08 (J/cycle),3.79357e-08 (J/cycle),6.69244e-09 (J/cycle),1.85901e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.09,66.4568666666667,65.5579,25.9487555555556,25.4763277777778,25.7645666666667,25.3813555555556,25.60465,25.3015388888889,8.49977e+07 (um^2),4.46436e-08 (J/cycle),3.79532e-08 (J/cycle),6.69035e-09 (J/cycle),1.85843e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,4,4,8,fullyadaptive,thermal,random,0.1,66.4170388888889,65.5207055555556,25.9802555555556,25.4933611111111,25.7956777777778,25.3976944444444,25.6305,25.3150666666667,8.49977e+07 (um^2),4.46219e-08 (J/cycle),3.79482e-08 (J/cycle),6.67368e-09 (J/cycle),1.8538e-10 (J/cycle),4.24988e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.01,68.4917055555556,67.4897777777778,26.1298444444444,25.5701166666667,25.8687166666667,25.4353277777778,25.6496111111111,25.3248333333333,8.52587e+07 (um^2),4.81753e-08 (J/cycle),4.04099e-08 (J/cycle),7.76535e-09 (J/cycle),2.15704e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.02,69.9200777777778,68.8475166666667,26.2135055555556,25.61585,25.9056,25.4540944444444,25.6480166666667,25.3237888888889,8.52587e+07 (um^2),5.06313e-08 (J/cycle),4.21043e-08 (J/cycle),8.52703e-09 (J/cycle),2.36862e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.03,66.7443833333333,65.8298666666667,25.9493944444444,25.4801222222222,25.7484388888889,25.3727111111111,25.5887555555556,25.2932111111111,8.52587e+07 (um^2),4.49907e-08 (J/cycle),3.81206e-08 (J/cycle),6.87008e-09 (J/cycle),1.90836e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.04,66.5860166666667,65.6762222222222,25.9444944444444,25.4687,25.74875,25.3730611111111,25.5908944444444,25.2943777777778,8.52587e+07 (um^2),4.483e-08 (J/cycle),3.79964e-08 (J/cycle),6.83359e-09 (J/cycle),1.89822e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.05,66.5973388888889,65.6897666666667,25.9875055555556,25.4990555555556,25.7808333333333,25.3898666666667,25.61825,25.3086555555556,8.52587e+07 (um^2),4.4757e-08 (J/cycle),3.79454e-08 (J/cycle),6.81158e-09 (J/cycle),1.89211e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.06,66.6116611111111,65.7019277777778,26.0063666666667,25.5068444444444,25.7945388888889,25.39705,25.6295777777778,25.3145777777778,8.52587e+07 (um^2),4.47393e-08 (J/cycle),3.79425e-08 (J/cycle),6.79683e-09 (J/cycle),1.88801e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.07,66.6006,65.6930222222222,25.9942111111111,25.5028333333333,25.7870555555556,25.3931277777778,25.6233,25.3112944444444,8.52587e+07 (um^2),4.47923e-08 (J/cycle),3.79514e-08 (J/cycle),6.84092e-09 (J/cycle),1.90025e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.08,66.6511888888889,65.7411833333333,25.9580722222222,25.4857666666667,25.7539055555556,25.3757833333333,25.5960388888889,25.2970666666667,8.52587e+07 (um^2),4.47619e-08 (J/cycle),3.79443e-08 (J/cycle),6.81767e-09 (J/cycle),1.8938e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.09,66.5714777777778,65.6666333333333,25.9441333333333,25.4777444444444,25.7493666666667,25.3733888888889,25.5922888888889,25.2951,8.52587e+07 (um^2),4.47547e-08 (J/cycle),3.79439e-08 (J/cycle),6.81082e-09 (J/cycle),1.8919e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,6,2,6,4,8,fullyadaptive,thermal,random,0.1,66.6446722222222,65.7317888888889,25.9864388888889,25.4938111111111,25.7744166666667,25.3865277777778,25.6128666666667,25.3058444444444,8.52587e+07 (um^2),4.47567e-08 (J/cycle),3.79497e-08 (J/cycle),6.80697e-09 (J/cycle),1.89083e-10 (J/cycle),4.26294e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.01,69.6575142857143,68.6488142857143,26.1308857142857,25.5690476190476,25.8316,25.4154619047619,25.5590238095238,25.2791428571429,9.9164e+07 (um^2),6.22917e-08 (J/cycle),5.13889e-08 (J/cycle),1.09028e-08 (J/cycle),2.59591e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.02,65.0816,64.2894380952381,25.8261095238095,25.4149428571429,25.6686142857143,25.3338857142857,25.5290333333333,25.2642,9.9164e+07 (um^2),5.21119e-08 (J/cycle),4.42993e-08 (J/cycle),7.81268e-09 (J/cycle),1.86016e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.03,65.062119047619,64.2710666666667,25.8507952380952,25.4283952380952,25.6900666666667,25.3451047619048,25.5471095238095,25.2736523809524,9.9164e+07 (um^2),5.20803e-08 (J/cycle),4.42774e-08 (J/cycle),7.80294e-09 (J/cycle),1.85784e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.04,65.0747095238095,64.2818904761905,25.8388238095238,25.4202285714286,25.6786,25.3391,25.5375904761905,25.2686714285714,9.9164e+07 (um^2),5.20691e-08 (J/cycle),4.42762e-08 (J/cycle),7.79283e-09 (J/cycle),1.85544e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.05,65.0381523809524,64.2469619047619,25.8283142857143,25.4133333333333,25.6728523809524,25.3360571428571,25.5329428571429,25.2662523809524,9.9164e+07 (um^2),5.20798e-08 (J/cycle),4.42703e-08 (J/cycle),7.80946e-09 (J/cycle),1.8594e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.06,65.0903190476191,64.2976095238095,25.8332476190476,25.4198952380952,25.6717857142857,25.3355238095238,25.5321714285714,25.2658333333333,9.9164e+07 (um^2),5.20471e-08 (J/cycle),4.42576e-08 (J/cycle),7.78942e-09 (J/cycle),1.85462e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.07,64.9912523809524,64.2029476190476,25.8134047619048,25.405219047619,25.6652523809524,25.3320904761905,25.526719047619,25.2629857142857,9.9164e+07 (um^2),5.20546e-08 (J/cycle),4.42663e-08 (J/cycle),7.78829e-09 (J/cycle),1.85435e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.08,65.0940952380952,64.3000428571429,25.8262142857143,25.4138857142857,25.6655904761905,25.3322666666667,25.5269714285714,25.2631047619048,9.9164e+07 (um^2),5.20659e-08 (J/cycle),4.4264e-08 (J/cycle),7.80193e-09 (J/cycle),1.8576e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.09,65.0377523809524,64.2468857142857,25.8315952380952,25.4156571428571,25.6754142857143,25.3374238095238,25.5351523809524,25.2674047619048,9.9164e+07 (um^2),5.20567e-08 (J/cycle),4.4261e-08 (J/cycle),7.79572e-09 (J/cycle),1.85612e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,4,4,8,fullyadaptive,thermal,random,0.1,65.0801904761905,64.2877047619048,25.8363904761905,25.4206285714286,25.6745952380952,25.3369666666667,25.5345285714286,25.2670428571429,9.9164e+07 (um^2),5.20492e-08 (J/cycle),4.42558e-08 (J/cycle),7.79339e-09 (J/cycle),1.85557e-10 (J/cycle),4.9582e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.01,69.2877047619048,68.2941047619048,26.1409095238095,25.573019047619,25.8386380952381,25.4192714285714,25.5741952380952,25.2870761904762,9.94685e+07 (um^2),6.14107e-08 (J/cycle),5.07124e-08 (J/cycle),1.06984e-08 (J/cycle),2.54723e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.02,66.4949523809524,65.6325904761905,25.8746285714286,25.436419047619,25.6754666666667,25.3370523809524,25.5105952380952,25.2544333333333,9.94685e+07 (um^2),5.51668e-08 (J/cycle),4.63212e-08 (J/cycle),8.84565e-09 (J/cycle),2.10611e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.03,65.1962714285714,64.3961809523809,25.8700428571429,25.436419047619,25.6928476190476,25.3465619047619,25.5487523809524,25.2745142857143,9.94685e+07 (um^2),5.22984e-08 (J/cycle),4.43298e-08 (J/cycle),7.96866e-09 (J/cycle),1.8973e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.04,65.1419428571429,64.3458476190476,25.8299333333333,25.4174333333333,25.6650095238095,25.331980952381,25.5263333333333,25.2627857142857,9.94685e+07 (um^2),5.22132e-08 (J/cycle),4.42757e-08 (J/cycle),7.93747e-09 (J/cycle),1.88987e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.05,65.1315761904762,64.3338523809524,25.8227857142857,25.4090761904762,25.6584857142857,25.3285333333333,25.5209761904762,25.2599857142857,9.94685e+07 (um^2),5.2202e-08 (J/cycle),4.42726e-08 (J/cycle),7.92934e-09 (J/cycle),1.88794e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.06,65.1844619047619,64.3846333333333,25.7925285714286,25.3956761904762,25.6291047619048,25.3131619047619,25.4967523809524,25.2473476190476,9.94685e+07 (um^2),5.22151e-08 (J/cycle),4.42724e-08 (J/cycle),7.94266e-09 (J/cycle),1.89111e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.07,65.1640047619047,64.3653428571429,25.8188047619048,25.4094952380952,25.6522238095238,25.3252285714286,25.5158238095238,25.2572904761905,9.94685e+07 (um^2),5.21941e-08 (J/cycle),4.42722e-08 (J/cycle),7.92189e-09 (J/cycle),1.88616e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.08,65.1833714285714,64.3825952380953,25.8351333333333,25.4161476190476,25.6627333333333,25.3307666666667,25.524580952381,25.2618761904762,9.94685e+07 (um^2),5.22511e-08 (J/cycle),4.42688e-08 (J/cycle),7.98227e-09 (J/cycle),1.90054e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.09,65.1528285714286,64.3534428571429,25.8436428571429,25.419319047619,25.6708,25.334980952381,25.5312380952381,25.2653333333333,9.94685e+07 (um^2),5.22293e-08 (J/cycle),4.4268e-08 (J/cycle),7.96134e-09 (J/cycle),1.89556e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,7,2,6,4,8,fullyadaptive,thermal,random,0.1,65.1325333333333,64.3358428571429,25.830319047619,25.4156380952381,25.6640333333333,25.3314619047619,25.5257523809524,25.2624904761905,9.94685e+07 (um^2),5.21907e-08 (J/cycle),4.42604e-08 (J/cycle),7.93032e-09 (J/cycle),1.88817e-10 (J/cycle),4.97342e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.01,63.7507541666667,63.0555,25.7361791666667,25.3689791666667,25.5927583333333,25.2961916666667,25.4687083333333,25.2342583333333,1.1333e+08 (um^2),5.9663e-08 (J/cycle),5.06935e-08 (J/cycle),8.96947e-09 (J/cycle),1.86864e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.02,63.7500458333333,63.0552333333333,25.7444208333333,25.3742208333333,25.5995625,25.2997791666667,25.4744333333333,25.2372666666667,1.1333e+08 (um^2),5.96741e-08 (J/cycle),5.06938e-08 (J/cycle),8.98033e-09 (J/cycle),1.8709e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.03,63.6954083333333,63.0037625,25.7242541666667,25.3647833333333,25.5851291666667,25.2921916666667,25.4634166666667,25.2315,1.1333e+08 (um^2),5.95073e-08 (J/cycle),5.06014e-08 (J/cycle),8.90583e-09 (J/cycle),1.85538e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.04,63.7055916666667,63.0122291666667,25.7267666666667,25.364,25.5849583333333,25.2921125,25.4633208333333,25.2314625,1.1333e+08 (um^2),5.9498e-08 (J/cycle),5.05882e-08 (J/cycle),8.90978e-09 (J/cycle),1.8562e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.05,63.7340458333333,63.0401791666667,25.7404125,25.3740458333333,25.5935541666667,25.2966083333333,25.4705125,25.2351958333333,1.1333e+08 (um^2),5.94876e-08 (J/cycle),5.05816e-08 (J/cycle),8.90602e-09 (J/cycle),1.85542e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.06,63.7229833333333,63.0295541666667,25.7308791666667,25.3683083333333,25.587525,25.2934666666667,25.4654333333333,25.2325541666667,1.1333e+08 (um^2),5.94995e-08 (J/cycle),5.05897e-08 (J/cycle),8.90982e-09 (J/cycle),1.85621e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.07,63.6944666666667,63.00255,25.7306541666667,25.3677708333333,25.5895458333333,25.2945291666667,25.4671583333333,25.2334583333333,1.1333e+08 (um^2),5.94834e-08 (J/cycle),5.05817e-08 (J/cycle),8.90169e-09 (J/cycle),1.85452e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.08,63.7266625,63.0338708333333,25.73775,25.3739833333333,25.59365,25.296675,25.4705208333333,25.2351958333333,1.1333e+08 (um^2),5.95003e-08 (J/cycle),5.05901e-08 (J/cycle),8.9102e-09 (J/cycle),1.85629e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.09,63.689825,62.9978041666667,25.7236708333333,25.3631875,25.5837333333333,25.2914833333333,25.4623708333333,25.23095,1.1333e+08 (um^2),5.94972e-08 (J/cycle),5.05813e-08 (J/cycle),8.91594e-09 (J/cycle),1.85749e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,4,4,8,fullyadaptive,thermal,random,0.1,63.6948041666667,63.0023625,25.7268125,25.3649,25.5866708333333,25.2930125,25.4648166666667,25.2322291666667,1.1333e+08 (um^2),5.9507e-08 (J/cycle),5.05847e-08 (J/cycle),8.92231e-09 (J/cycle),1.85882e-10 (J/cycle),5.66651e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.01,68.2355125,67.3340208333333,25.9796125,25.4934541666667,25.6916125,25.3446625,25.4632041666667,25.2308041666667,1.13678e+08 (um^2),7.15406e-08 (J/cycle),5.8711e-08 (J/cycle),1.28296e-08 (J/cycle),2.67283e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.02,64.7156208333333,63.9757666666667,25.7375666666667,25.3721958333333,25.5675125,25.2825916666667,25.4334458333333,25.2157666666667,1.13678e+08 (um^2),6.21544e-08 (J/cycle),5.22612e-08 (J/cycle),9.89315e-09 (J/cycle),2.06107e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.03,63.83265,63.13255,25.7174666666667,25.3597708333333,25.5691125,25.2838416666667,25.4493958333333,25.2241916666667,1.13678e+08 (um^2),5.97834e-08 (J/cycle),5.06827e-08 (J/cycle),9.10074e-09 (J/cycle),1.89599e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.04,63.8122166666667,63.1107708333333,25.7190666666667,25.3571541666667,25.5673666666667,25.2829125,25.4487875,25.2238625,1.13678e+08 (um^2),5.96789e-08 (J/cycle),5.05937e-08 (J/cycle),9.08523e-09 (J/cycle),1.89276e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.05,63.8477791666667,63.1466541666667,25.7311458333333,25.368575,25.5747583333333,25.2867708333333,25.4548333333333,25.227,1.13678e+08 (um^2),5.96686e-08 (J/cycle),5.05916e-08 (J/cycle),9.07705e-09 (J/cycle),1.89105e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.06,63.8265041666667,63.1251666666667,25.7382541666667,25.3694458333333,25.5817291666667,25.2904208333333,25.460625,25.230025,1.13678e+08 (um^2),5.9691e-08 (J/cycle),5.05925e-08 (J/cycle),9.09857e-09 (J/cycle),1.89553e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.07,63.8402708333333,63.1394958333333,25.7144041666667,25.3597583333333,25.5620583333333,25.2801291666667,25.4444958333333,25.2216041666667,1.13678e+08 (um^2),5.96683e-08 (J/cycle),5.0582e-08 (J/cycle),9.0863e-09 (J/cycle),1.89298e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.08,63.7958875,63.096075,25.7347,25.3665291666667,25.5811208333333,25.2901,25.4601208333333,25.2297583333333,1.13678e+08 (um^2),5.96376e-08 (J/cycle),5.05888e-08 (J/cycle),9.04878e-09 (J/cycle),1.88516e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.09,63.8790583333333,63.1749208333333,25.7155958333333,25.3586458333333,25.5604375,25.2792916666667,25.4430416666667,25.220875,1.13678e+08 (um^2),5.96718e-08 (J/cycle),5.05936e-08 (J/cycle),9.07818e-09 (J/cycle),1.89129e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,8,2,6,4,8,fullyadaptive,thermal,random,0.1,63.7927625,63.0948541666667,25.7422541666667,25.3740958333333,25.5892666666667,25.2943541666667,25.4668041666667,25.2332541666667,1.13678e+08 (um^2),5.97017e-08 (J/cycle),5.05952e-08 (J/cycle),9.1065e-09 (J/cycle),1.89719e-10 (J/cycle),5.68391e+07 (um^2),4.69523e+06 (um^2)
3,9,2,4,4,8,fullyadaptive,thermal,random,0.01,66.9306222222222,66.1292740740741,25.9540407407407,25.485962962963,25.671237037037,25.3356037037037,25.4527851851852,25.2265666666667,1.27497e+08 (um^2),8.0765e-08 (J/cycle),6.60767e-08 (J/cycle),1.46882e-08 (J/cycle),2.72004e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
3,9,2,4,4,8,fullyadaptive,thermal,random,0.02,62.6633407407407,62.0487592592593,25.631937037037,25.3202074074074,25.5110962962963,25.2550444444444,25.4045037037037,25.2019518518519,1.27497e+08 (um^2),6.69474e-08 (J/cycle),5.69237e-08 (J/cycle),1.00237e-08 (J/cycle),1.85624e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
3,9,2,4,4,8,fullyadaptive,thermal,random,0.03,62.6275407407407,62.0143518518518,25.6221666666667,25.3136592592593,25.5053666666667,25.252037037037,25.3998111111111,25.1994814814815,1.27497e+08 (um^2),6.69351e-08 (J/cycle),5.69158e-08 (J/cycle),1.00194e-08 (J/cycle),1.85544e-10 (J/cycle),6.37483e+07 (um^2),4.69523e+06 (um^2)
