dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
3,5,2,10,4,8,fullyadaptive,thermal,random,0.01,70.35152,69.25022,26.1993133333333,25.70428,25.9406533333333,25.5445866666667,25.63156,25.3659133333333,7.14839e+07 (um^2),4.42587e-08 (J/cycle),3.67048e-08 (J/cycle),7.55389e-09 (J/cycle),2.51796e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.02,75.10754,73.7751,26.5746733333333,25.92962,26.1720733333333,25.6810666666667,25.6938933333333,25.4024733333333,7.14839e+07 (um^2),5.14261e-08 (J/cycle),4.17941e-08 (J/cycle),9.63203e-09 (J/cycle),3.21068e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.03,73.3365,72.0877,26.43602,25.8493866666667,26.0596866666667,25.6158533333333,25.6750133333333,25.3913533333333,7.14839e+07 (um^2),4.86135e-08 (J/cycle),3.96688e-08 (J/cycle),8.94469e-09 (J/cycle),2.98156e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.04,67.2990133333333,66.3440933333333,26.01096,25.5958733333333,25.8027733333333,25.4662333333333,25.6095266666667,25.3535,7.14839e+07 (um^2),3.94338e-08 (J/cycle),3.30212e-08 (J/cycle),6.4126e-09 (J/cycle),2.13753e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.05,66.1811466666667,65.2809533333333,25.9539266666667,25.5675,25.75798,25.4397866666667,25.60002,25.34796,7.14839e+07 (um^2),3.75628e-08 (J/cycle),3.16443e-08 (J/cycle),5.91844e-09 (J/cycle),1.97281e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.06,66.1877466666667,65.2835,25.9603333333333,25.5642466666667,25.76222,25.4422933333333,25.6036933333333,25.3501333333333,7.14839e+07 (um^2),3.76015e-08 (J/cycle),3.16409e-08 (J/cycle),5.96065e-09 (J/cycle),1.98688e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.07,66.13872,65.2353866666667,25.9673,25.5631933333333,25.7727733333333,25.4485533333333,25.61188,25.3549466666667,7.14839e+07 (um^2),3.7602e-08 (J/cycle),3.16648e-08 (J/cycle),5.93724e-09 (J/cycle),1.97908e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.08,66.2025133333333,65.2925266666667,25.9734066666667,25.56198,25.7697533333333,25.44684,25.6096733333333,25.35364,7.14839e+07 (um^2),3.75751e-08 (J/cycle),3.16535e-08 (J/cycle),5.9216e-09 (J/cycle),1.97387e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.09,66.18436,65.2813933333333,25.9537333333333,25.5628333333333,25.7555666666667,25.4383733333333,25.5983266666667,25.3469733333333,7.14839e+07 (um^2),3.75543e-08 (J/cycle),3.16303e-08 (J/cycle),5.92403e-09 (J/cycle),1.97468e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,5,2,10,4,8,fullyadaptive,thermal,random,0.1,66.21986,65.31428,25.9388133333333,25.5523866666667,25.7427133333333,25.4308466666667,25.5873666666667,25.3405866666667,7.14839e+07 (um^2),3.75907e-08 (J/cycle),3.16562e-08 (J/cycle),5.93448e-09 (J/cycle),1.97816e-10 (J/cycle),3.5742e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.01,71.1928666666667,70.0644666666667,26.2802055555556,25.6461722222222,25.9531611111111,25.4758111111111,25.6467166666667,25.3226666666667,8.55197e+07 (um^2),5.32398e-08 (J/cycle),4.40123e-08 (J/cycle),9.22749e-09 (J/cycle),2.56319e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.02,72.8775,71.6627055555555,26.4350722222222,25.7275833333333,26.0314833333333,25.5181222222222,25.6843833333333,25.3424222222222,8.55197e+07 (um^2),5.59858e-08 (J/cycle),4.58323e-08 (J/cycle),1.01534e-08 (J/cycle),2.8204e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.03,66.9674388888889,66.04515,26.0052555555556,25.5079777777778,25.7893055555556,25.3944166666667,25.6230055555556,25.3110944444444,8.55197e+07 (um^2),4.55877e-08 (J/cycle),3.84675e-08 (J/cycle),7.12026e-09 (J/cycle),1.97785e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.04,66.55245,65.6548722222222,25.9778277777778,25.5010111111111,25.7785611111111,25.3888166666667,25.6218777777778,25.31055,8.55197e+07 (um^2),4.49316e-08 (J/cycle),3.79937e-08 (J/cycle),6.93788e-09 (J/cycle),1.92719e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.05,66.6134333333334,65.7089611111111,25.9338111111111,25.47125,25.7350722222222,25.3660722222222,25.5855333333333,25.2915777777778,8.55197e+07 (um^2),4.50048e-08 (J/cycle),3.80012e-08 (J/cycle),7.0036e-09 (J/cycle),1.94544e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.06,66.5036444444444,65.6033777777778,25.9795,25.4909166666667,25.7791277777778,25.3891388888889,25.6230222222222,25.31115,8.55197e+07 (um^2),4.48824e-08 (J/cycle),3.79531e-08 (J/cycle),6.92938e-09 (J/cycle),1.92483e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.07,66.5675555555556,65.6625,25.9417166666667,25.4699777777778,25.7438333333333,25.3706611111111,25.5936777777778,25.2958277777778,8.55197e+07 (um^2),4.49299e-08 (J/cycle),3.79549e-08 (J/cycle),6.97497e-09 (J/cycle),1.93749e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.08,66.5759222222222,65.6748,25.9336222222222,25.4743,25.7384277777778,25.3678444444444,25.58915,25.2934777777778,8.55197e+07 (um^2),4.48918e-08 (J/cycle),3.79533e-08 (J/cycle),6.93851e-09 (J/cycle),1.92737e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.09,66.5813166666667,65.67665,26.0073222222222,25.5074388888889,25.7935277777778,25.3966555555556,25.6350888888889,25.3174555555556,8.55197e+07 (um^2),4.49187e-08 (J/cycle),3.79469e-08 (J/cycle),6.97174e-09 (J/cycle),1.93659e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,8,4,8,fullyadaptive,thermal,random,0.1,66.5469277777778,65.6432944444444,25.9623111111111,25.4808444444444,25.7609,25.3796166666667,25.6080166666667,25.3033166666667,8.55197e+07 (um^2),4.48951e-08 (J/cycle),3.79431e-08 (J/cycle),6.952e-09 (J/cycle),1.93111e-10 (J/cycle),4.27599e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.01,71.1774833333333,70.0542333333333,26.2572666666667,25.6338055555556,25.9588166666667,25.4786666666667,25.6441166666667,25.3213166666667,8.57807e+07 (um^2),5.33097e-08 (J/cycle),4.40233e-08 (J/cycle),9.28639e-09 (J/cycle),2.57955e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.02,76.2663888888889,74.8897111111111,26.7025333333333,25.8635388888889,26.2094444444444,25.6058277777778,25.7181611111111,25.3592277777778,8.57807e+07 (um^2),6.2201e-08 (J/cycle),5.01733e-08 (J/cycle),1.20278e-08 (J/cycle),3.34104e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.03,67.5803555555555,66.6309388888889,26.0150444444444,25.5152777777778,25.7983777777778,25.3985444444444,25.6132611111111,25.3059166666667,8.57807e+07 (um^2),4.67315e-08 (J/cycle),3.91876e-08 (J/cycle),7.54394e-09 (J/cycle),2.09554e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.04,66.6461944444444,65.7422,25.9353555555556,25.4707666666667,25.7516333333333,25.3745722222222,25.5934277777778,25.2957,8.57807e+07 (um^2),4.51694e-08 (J/cycle),3.80659e-08 (J/cycle),7.10356e-09 (J/cycle),1.97321e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.05,66.6062611111111,65.7054444444445,25.9814444444444,25.49765,25.7888388888889,25.3941055555556,25.6249555555556,25.3121944444444,8.57807e+07 (um^2),4.51558e-08 (J/cycle),3.80169e-08 (J/cycle),7.13886e-09 (J/cycle),1.98302e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.06,66.7086,65.7989777777778,25.9674833333333,25.4861388888889,25.7659333333333,25.3820277777778,25.606,25.3022666666667,8.57807e+07 (um^2),4.51121e-08 (J/cycle),3.80178e-08 (J/cycle),7.09429e-09 (J/cycle),1.97064e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.07,66.5821166666667,65.6818111111111,25.9781055555556,25.4959166666667,25.7876611111111,25.3934611111111,25.6248555555556,25.3121166666667,8.57807e+07 (um^2),4.50257e-08 (J/cycle),3.79654e-08 (J/cycle),7.06031e-09 (J/cycle),1.9612e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.08,66.5486722222222,65.6476555555556,25.9489944444444,25.4734944444444,25.7651055555556,25.3816388888889,25.6061777777778,25.3023777777778,8.57807e+07 (um^2),4.50589e-08 (J/cycle),3.79728e-08 (J/cycle),7.08608e-09 (J/cycle),1.96836e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.09,66.5728444444444,65.6733777777778,25.9509888888889,25.4816611111111,25.7663055555556,25.3823055555556,25.6073166666667,25.3029944444444,8.57807e+07 (um^2),4.50741e-08 (J/cycle),3.79606e-08 (J/cycle),7.11354e-09 (J/cycle),1.97598e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,6,2,10,4,8,fullyadaptive,thermal,random,0.1,66.5388833333333,65.6405888888889,25.9258888888889,25.4658111111111,25.7448,25.3710111111111,25.5897222222222,25.2937666666667,8.57807e+07 (um^2),4.50602e-08 (J/cycle),3.79512e-08 (J/cycle),7.109e-09 (J/cycle),1.97472e-10 (J/cycle),4.28904e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.01,69.5547619047619,68.5586,26.1188714285714,25.5636857142857,25.8281428571429,25.4134857142857,25.5612,25.280219047619,9.9773e+07 (um^2),6.24626e-08 (J/cycle),5.14114e-08 (J/cycle),1.10511e-08 (J/cycle),2.63122e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.02,66.3581428571428,65.5112047619048,25.8842476190476,25.4456238095238,25.6952285714286,25.347219047619,25.5327428571429,25.2659380952381,9.9773e+07 (um^2),5.53758e-08 (J/cycle),4.63723e-08 (J/cycle),9.00345e-09 (J/cycle),2.14368e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.03,65.0217095238095,64.2379476190476,25.8141380952381,25.4095857142857,25.6573571428571,25.3281142857143,25.5252761904762,25.262219047619,9.9773e+07 (um^2),5.23609e-08 (J/cycle),4.42881e-08 (J/cycle),8.07276e-09 (J/cycle),1.92209e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.04,65.1645428571428,64.3714428571429,25.8338952380952,25.4200047619048,25.6592142857143,25.3290285714286,25.5268190476191,25.2630238095238,9.9773e+07 (um^2),5.24238e-08 (J/cycle),4.42885e-08 (J/cycle),8.1353e-09 (J/cycle),1.93698e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.05,65.1029619047619,64.3143333333333,25.8377238095238,25.4232714285714,25.6672,25.3332619047619,25.5337523809524,25.2666761904762,9.9773e+07 (um^2),5.23709e-08 (J/cycle),4.42641e-08 (J/cycle),8.10683e-09 (J/cycle),1.9302e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.06,65.1676666666666,64.3718619047619,25.832280952381,25.4135428571429,25.6564761904762,25.3276333333333,25.5242904761905,25.2617142857143,9.9773e+07 (um^2),5.24421e-08 (J/cycle),4.43062e-08 (J/cycle),8.13594e-09 (J/cycle),1.93713e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.07,65.1096142857143,64.3205,25.7697428571429,25.3872380952381,25.6128285714286,25.3048476190476,25.4885619047619,25.2431047619048,9.9773e+07 (um^2),5.23894e-08 (J/cycle),4.42707e-08 (J/cycle),8.11865e-09 (J/cycle),1.93301e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.08,65.0565904761905,64.2713095238095,25.8346619047619,25.4226380952381,25.6694428571429,25.3344333333333,25.5356666666667,25.2676666666667,9.9773e+07 (um^2),5.23354e-08 (J/cycle),4.42583e-08 (J/cycle),8.07712e-09 (J/cycle),1.92312e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.09,65.0912904761905,64.3017904761905,25.8057285714286,25.402919047619,25.6406238095238,25.3193142857143,25.5116047619048,25.2550761904762,9.9773e+07 (um^2),5.24049e-08 (J/cycle),4.42627e-08 (J/cycle),8.14219e-09 (J/cycle),1.93862e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,8,4,8,fullyadaptive,thermal,random,0.1,65.0843238095238,64.2957571428571,25.8069142857143,25.4045380952381,25.644719047619,25.3214714285714,25.5149142857143,25.2568190476191,9.9773e+07 (um^2),5.23907e-08 (J/cycle),4.42716e-08 (J/cycle),8.11912e-09 (J/cycle),1.93312e-10 (J/cycle),4.98865e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.01,69.5341380952381,68.5425142857143,26.0632952380952,25.5349095238095,25.8028761904762,25.4000761904762,25.5383476190476,25.2682952380952,1.00077e+08 (um^2),6.25589e-08 (J/cycle),5.1413e-08 (J/cycle),1.11459e-08 (J/cycle),2.65378e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.02,74.2755142857143,73.0600523809524,26.4189333333333,25.7163333333333,25.9966952380952,25.4989428571429,25.5897285714286,25.2946142857143,1.00077e+08 (um^2),7.29906e-08 (J/cycle),5.84604e-08 (J/cycle),1.45302e-08 (J/cycle),3.45957e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.03,67.0656523809524,66.1856952380952,25.9296238095238,25.4695666666667,25.7172095238095,25.358419047619,25.5348857142857,25.267,1.00077e+08 (um^2),5.68263e-08 (J/cycle),4.72276e-08 (J/cycle),9.59872e-09 (J/cycle),2.28541e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.04,65.2555523809524,64.4611904761905,25.7922238095238,25.4004761904762,25.6325333333333,25.3150142857143,25.4998238095238,25.248980952381,1.00077e+08 (um^2),5.26823e-08 (J/cycle),4.43576e-08 (J/cycle),8.32472e-09 (J/cycle),1.98208e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.05,65.1459857142857,64.3573571428571,25.8309952380952,25.4184619047619,25.6731238095238,25.3362952380952,25.5332619047619,25.2664238095238,1.00077e+08 (um^2),5.26437e-08 (J/cycle),4.43473e-08 (J/cycle),8.29643e-09 (J/cycle),1.97534e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.06,65.1507142857143,64.3617857142857,25.8111904761905,25.4096285714286,25.6534428571429,25.3259285714286,25.5177857142857,25.2583333333333,1.00077e+08 (um^2),5.25557e-08 (J/cycle),4.42863e-08 (J/cycle),8.26939e-09 (J/cycle),1.9689e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.07,65.1589571428571,64.3678523809524,25.7895047619048,25.3953476190476,25.6347047619048,25.3161857142857,25.5024142857143,25.2503285714286,1.00077e+08 (um^2),5.25936e-08 (J/cycle),4.42824e-08 (J/cycle),8.31119e-09 (J/cycle),1.97885e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.08,65.1777476190476,64.3832380952381,25.8169142857143,25.4057285714286,25.6539,25.3261904761905,25.5183666666667,25.2586428571429,1.00077e+08 (um^2),5.25817e-08 (J/cycle),4.42746e-08 (J/cycle),8.30712e-09 (J/cycle),1.97788e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.09,65.1193142857143,64.3329619047619,25.8287428571428,25.4201761904762,25.6699380952381,25.334580952381,25.5315285714286,25.2655095238095,1.00077e+08 (um^2),5.25822e-08 (J/cycle),4.42748e-08 (J/cycle),8.30737e-09 (J/cycle),1.97794e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,7,2,10,4,8,fullyadaptive,thermal,random,0.1,65.2023952380952,64.4093428571429,25.7942047619048,25.3995857142857,25.6350809523809,25.3163666666667,25.5028095238095,25.250519047619,1.00077e+08 (um^2),5.25762e-08 (J/cycle),4.4278e-08 (J/cycle),8.29821e-09 (J/cycle),1.97576e-10 (J/cycle),5.00387e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.01,68.1636958333333,67.2706541666667,25.9960583333333,25.5033916666667,25.7070708333333,25.352975,25.4790833333333,25.2390916666667,1.14026e+08 (um^2),7.16733e-08 (J/cycle),5.87442e-08 (J/cycle),1.2929e-08 (J/cycle),2.69355e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.02,64.5200416666667,63.7916166666667,25.78515,25.3982708333333,25.6019,25.300875,25.47015,25.2349333333333,1.14026e+08 (um^2),6.16204e-08 (J/cycle),5.18191e-08 (J/cycle),9.8013e-09 (J/cycle),2.04194e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.03,63.8998375,63.1995125,25.7135958333333,25.3590416666667,25.5616583333333,25.2800125,25.44705,25.22295,1.14026e+08 (um^2),6.00958e-08 (J/cycle),5.07809e-08 (J/cycle),9.31487e-09 (J/cycle),1.9406e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.04,63.7951666666667,63.1007333333333,25.6709833333333,25.3380541666667,25.532375,25.2647583333333,25.424125,25.2110125,1.14026e+08 (um^2),5.98825e-08 (J/cycle),5.06211e-08 (J/cycle),9.26136e-09 (J/cycle),1.92945e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.05,63.9200125,63.2165458333333,25.7329625,25.3688375,25.5671583333333,25.2829,25.45315,25.2261333333333,1.14026e+08 (um^2),5.99102e-08 (J/cycle),5.06034e-08 (J/cycle),9.30685e-09 (J/cycle),1.93893e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.06,63.8381916666667,63.13985,25.7292333333333,25.3663625,25.5716166666667,25.2852125,25.456825,25.2280458333333,1.14026e+08 (um^2),5.98822e-08 (J/cycle),5.06028e-08 (J/cycle),9.27942e-09 (J/cycle),1.93321e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.07,63.8583833333333,63.1586083333333,25.7249708333333,25.3641708333333,25.5662166666667,25.282425,25.4524833333333,25.2258083333333,1.14026e+08 (um^2),5.9849e-08 (J/cycle),5.05864e-08 (J/cycle),9.26262e-09 (J/cycle),1.92971e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.08,63.8322208333333,63.133375,25.7405458333333,25.371,25.5807791666667,25.2900375,25.4644958333333,25.2320666666667,1.14026e+08 (um^2),5.9876e-08 (J/cycle),5.05983e-08 (J/cycle),9.27772e-09 (J/cycle),1.93286e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.09,63.8635291666667,63.1645708333333,25.7397833333333,25.3742583333333,25.5786916666667,25.2889666666667,25.4627416666667,25.2311541666667,1.14026e+08 (um^2),5.98232e-08 (J/cycle),5.05988e-08 (J/cycle),9.22443e-09 (J/cycle),1.92176e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,8,4,8,fullyadaptive,thermal,random,0.1,63.8485791666667,63.1489583333333,25.7227041666667,25.3622708333333,25.565425,25.282,25.4518,25.225425,1.14026e+08 (um^2),5.98367e-08 (J/cycle),5.05899e-08 (J/cycle),9.24678e-09 (J/cycle),1.92641e-10 (J/cycle),5.70131e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.01,68.1348708333333,67.2459666666667,26.0135458333333,25.511275,25.7361708333333,25.3673791666667,25.4953791666667,25.2474666666667,1.14374e+08 (um^2),7.17788e-08 (J/cycle),5.87599e-08 (J/cycle),1.30189e-08 (J/cycle),2.71228e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.02,67.5749125,66.7092083333333,25.9610583333333,25.4893291666667,25.693375,25.3479791666667,25.4895,25.2448125,1.14374e+08 (um^2),7.00028e-08 (J/cycle),5.73689e-08 (J/cycle),1.2634e-08 (J/cycle),2.63207e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.03,64.2763791666667,63.5559125,25.7646291666667,25.3771041666667,25.5972666666667,25.29845,25.467225,25.2334625,1.14374e+08 (um^2),6.11241e-08 (J/cycle),5.13603e-08 (J/cycle),9.76381e-09 (J/cycle),2.03413e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.04,63.8586416666667,63.1601291666667,25.7120916666667,25.3532916666667,25.5691166666667,25.2838833333333,25.4501541666667,25.2245833333333,1.14374e+08 (um^2),6.01901e-08 (J/cycle),5.07074e-08 (J/cycle),9.48267e-09 (J/cycle),1.97556e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.05,63.9251041666667,63.2255666666667,25.7310458333333,25.370975,25.5764833333333,25.2877291666667,25.4570875,25.2282083333333,1.14374e+08 (um^2),6.00727e-08 (J/cycle),5.06149e-08 (J/cycle),9.45776e-09 (J/cycle),1.97037e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.06,63.8451416666667,63.1483708333333,25.7387291666667,25.3715416666667,25.5890541666667,25.2942791666667,25.4675375,25.2336625,1.14374e+08 (um^2),5.9987e-08 (J/cycle),5.06083e-08 (J/cycle),9.37869e-09 (J/cycle),1.95389e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.07,63.8082291666667,63.1137291666667,25.740925,25.372025,25.5932166666667,25.2964625,25.4710541666667,25.2355166666667,1.14374e+08 (um^2),6.00132e-08 (J/cycle),5.05976e-08 (J/cycle),9.41564e-09 (J/cycle),1.96159e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.08,63.848625,63.1530041666667,25.7445541666667,25.3766916666667,25.5939708333333,25.2968875,25.4715333333333,25.2357666666667,1.14374e+08 (um^2),6.00874e-08 (J/cycle),5.06097e-08 (J/cycle),9.47773e-09 (J/cycle),1.97453e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.09,63.8948583333333,63.1943958333333,25.7576333333333,25.3806166666667,25.599325,25.2997,25.4760666666667,25.2381458333333,1.14374e+08 (um^2),6.00727e-08 (J/cycle),5.05998e-08 (J/cycle),9.47283e-09 (J/cycle),1.97351e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,8,2,10,4,8,fullyadaptive,thermal,random,0.1,63.8884625,63.1895583333333,25.7370416666667,25.3714833333333,25.5829083333333,25.2910791666667,25.4625583333333,25.2310791666667,1.14374e+08 (um^2),6.00306e-08 (J/cycle),5.05931e-08 (J/cycle),9.43752e-09 (J/cycle),1.96615e-10 (J/cycle),5.71871e+07 (um^2),4.69523e+06 (um^2)
3,9,2,8,4,8,fullyadaptive,thermal,random,0.01,66.8874925925926,66.0924407407407,25.8764555555556,25.4437555555556,25.6189111111111,25.3085,25.4188666666667,25.2088666666667,1.2828e+08 (um^2),8.09439e-08 (J/cycle),6.60637e-08 (J/cycle),1.48802e-08 (J/cycle),2.75559e-10 (J/cycle),6.41398e+07 (um^2),4.69523e+06 (um^2)
3,9,2,8,4,8,fullyadaptive,thermal,random,0.02,64.1348555555556,63.4564777777778,25.7300481481481,25.3679037037037,25.5526148148148,25.2767148148148,25.4203962962963,25.2101777777778,1.2828e+08 (um^2),7.19085e-08 (J/cycle),5.99429e-08 (J/cycle),1.19656e-08 (J/cycle),2.21586e-10 (J/cycle),6.41398e+07 (um^2),4.69523e+06 (um^2)
