dimx,dimy,dimz,buffer_size,packet_size_min,packet_size_max,routing_type,selection_strategy,traffic_type,injection_rate,steady_state_temp_L0,steady_state_temp_L1,router_avg_temp_L0,router_avg_temp_L1,core_avg_temp_L0,core_avg_temp_L1,mem_avg_temp_L0,mem_avg_temp_L1,total_area,avg_power,avg_cores_power,avg_routers_power,avg_power_per_router,layer_area,area_per_core
3,3,2,8,4,8,oe_3d,thermal,random,0.05,87.1670222222222,85.3265777777778,27.3683111111111,27.1551333333333,26.7791444444444,26.596,25.8212222222222,25.7329111111111,4.27599e+07 (um^2),4.25587e-08 (J/cycle),3.42666e-08 (J/cycle),8.29209e-09 (J/cycle),4.60672e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,8,4,8,oe_3d,thermal,random,0.06,91.6382111111111,89.5848444444444,27.6944222222222,27.4299,26.9961444444444,26.7838,25.8682555555556,25.7727777777778,4.27599e+07 (um^2),4.66069e-08 (J/cycle),3.7292e-08 (J/cycle),9.31488e-09 (J/cycle),5.17493e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,8,4,8,oe_3d,thermal,random,0.07,92.5889888888889,90.4916888888889,27.8298444444444,27.5427666666667,27.0878111111111,26.8654555555556,25.9017777777778,25.8012777777778,4.27599e+07 (um^2),4.74731e-08 (J/cycle),3.79426e-08 (J/cycle),9.5305e-09 (J/cycle),5.29472e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,8,4,8,oe_3d,thermal,random,0.08,92.9277111111111,90.8199111111111,27.8210888888889,27.5461666666667,27.0859333333333,26.8705222222222,25.8955555555556,25.7977777777778,4.27599e+07 (um^2),4.78249e-08 (J/cycle),3.82234e-08 (J/cycle),9.60147e-09 (J/cycle),5.33415e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,8,4,8,oe_3d,thermal,random,0.09,92.8390222222222,90.7341222222222,27.7736333333333,27.5090444444444,27.0542333333333,26.8440111111111,25.8810111111111,25.7854666666667,4.27599e+07 (um^2),4.77422e-08 (J/cycle),3.81643e-08 (J/cycle),9.57789e-09 (J/cycle),5.32105e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,8,4,8,oe_3d,thermal,random,0.1,92.8762444444445,90.7702222222222,27.7698777777778,27.5023,27.0511222222222,26.8397555555556,25.8787888888889,25.7837333333333,4.27599e+07 (um^2),4.77806e-08 (J/cycle),3.81932e-08 (J/cycle),9.58746e-09 (J/cycle),5.32636e-10 (J/cycle),2.13799e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.01,69.5226,68.4751333333333,26.2084111111111,26.0870222222222,25.9902222222222,25.8869777777778,25.6650888888889,25.5943111111111,4.28904e+07 (um^2),2.63372e-08 (J/cycle),2.20327e-08 (J/cycle),4.30452e-09 (J/cycle),2.3914e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.02,73.8730666666667,72.6311888888889,26.4212666666667,26.2884777777778,26.1370222222222,26.0244777777778,25.6701888888889,25.6015111111111,4.28904e+07 (um^2),3.03893e-08 (J/cycle),2.50798e-08 (J/cycle),5.30953e-09 (J/cycle),2.94974e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.03,78.3186111111111,76.8745222222222,26.7891777777778,26.6144444444444,26.4061333333333,26.2576777777778,25.7502666666667,25.6691333333333,4.28904e+07 (um^2),3.4505e-08 (J/cycle),2.81729e-08 (J/cycle),6.33212e-09 (J/cycle),3.51784e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.04,82.7092555555556,81.0697,27.0697,26.8757777777778,26.6035666666667,26.4382444444444,25.7874111111111,25.7027666666667,4.28904e+07 (um^2),3.8578e-08 (J/cycle),3.12256e-08 (J/cycle),7.35237e-09 (J/cycle),4.08465e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.05,87.0183777777778,85.1820333333333,27.4594444444444,27.2170888888889,26.8818666666667,26.6777666666667,25.8673111111111,25.7696333333333,4.28904e+07 (um^2),4.25512e-08 (J/cycle),3.42041e-08 (J/cycle),8.34707e-09 (J/cycle),4.63726e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.06,91.6093666666667,89.5651222222222,27.7686111111111,27.4994777777778,27.0947888888889,26.8698777777778,25.9080777777778,25.8058,4.28904e+07 (um^2),4.6785e-08 (J/cycle),3.73638e-08 (J/cycle),9.42115e-09 (J/cycle),5.23397e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.07,94.1536222222222,91.9889888888889,27.9982222222222,27.6897555555556,27.2427555555556,27.0018222222222,25.9463555555556,25.8391,4.28904e+07 (um^2),4.90888e-08 (J/cycle),3.90639e-08 (J/cycle),1.00249e-08 (J/cycle),5.56939e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.08,94.2666,92.1031333333333,27.8453333333333,27.579,27.1412,26.9237333333333,25.8953222222222,25.7985444444444,4.28904e+07 (um^2),4.92234e-08 (J/cycle),3.91863e-08 (J/cycle),1.00371e-08 (J/cycle),5.57615e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.09,94.4402666666667,92.2681666666667,27.8221555555556,27.5598777777778,27.1265444444444,26.9134555555556,25.8851333333333,25.7904444444444,4.28904e+07 (um^2),4.94063e-08 (J/cycle),3.93366e-08 (J/cycle),1.00697e-08 (J/cycle),5.59429e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,3,2,10,4,8,oe_3d,thermal,random,0.1,94.5145333333333,92.3367222222222,27.9275111111111,27.6424555555556,27.2044666666667,26.9685777777778,25.9206111111111,25.8179333333333,4.28904e+07 (um^2),4.94364e-08 (J/cycle),3.93504e-08 (J/cycle),1.00861e-08 (J/cycle),5.60336e-10 (J/cycle),2.14452e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.01,69.97335,68.8796,26.2291083333333,25.8723916666667,25.9713416666667,25.680475,25.651725,25.4558416666667,5.66651e+07 (um^2),3.51398e-08 (J/cycle),2.93608e-08 (J/cycle),5.77897e-09 (J/cycle),2.4079e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.02,74.4027416666667,73.100875,26.578525,26.1271333333333,26.2085083333333,25.846475,25.717125,25.5009166666667,5.66651e+07 (um^2),4.0689e-08 (J/cycle),3.34443e-08 (J/cycle),7.24469e-09 (J/cycle),3.01862e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.03,78.8950333333333,77.3783166666667,26.8171166666667,26.2983833333333,26.3623583333333,25.9548,25.7268166666667,25.5080583333333,5.66651e+07 (um^2),4.6264e-08 (J/cycle),3.75458e-08 (J/cycle),8.71823e-09 (J/cycle),3.63259e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.04,80.0518583333333,78.4778916666667,26.84875,26.3160833333333,26.3808916666667,25.970525,25.7178083333333,25.5025583333333,5.66651e+07 (um^2),4.77824e-08 (J/cycle),3.86634e-08 (J/cycle),9.11899e-09 (J/cycle),3.79958e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.05,80.2915916666667,78.7075083333333,26.9341333333333,26.37575,26.4524416666667,26.020975,25.7538666666667,25.5271833333333,5.66651e+07 (um^2),4.80187e-08 (J/cycle),3.88653e-08 (J/cycle),9.15339e-09 (J/cycle),3.81391e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.06,80.2746333333333,78.6914083333333,26.9875083333333,26.414075,26.4902416666667,26.044925,25.7761833333333,25.5418833333333,5.66651e+07 (um^2),4.80502e-08 (J/cycle),3.8883e-08 (J/cycle),9.16728e-09 (J/cycle),3.8197e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.07,80.0663,78.4898416666667,26.9141916666667,26.3561166666667,26.4379166666667,26.005875,25.7486333333333,25.5226666666667,5.66651e+07 (um^2),4.77839e-08 (J/cycle),3.869e-08 (J/cycle),9.09394e-09 (J/cycle),3.78914e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.08,80.12455,78.5461333333334,26.951725,26.3833,26.4644333333333,26.0254166666667,25.763775,25.5331083333333,5.66651e+07 (um^2),4.78737e-08 (J/cycle),3.87579e-08 (J/cycle),9.11576e-09 (J/cycle),3.79823e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.09,80.1528416666667,78.5728083333333,26.997225,26.415125,26.4981916666667,26.0469916666667,25.782375,25.5454416666667,5.66651e+07 (um^2),4.78995e-08 (J/cycle),3.87744e-08 (J/cycle),9.12514e-09 (J/cycle),3.80214e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,4,4,8,oe_3d,thermal,random,0.1,80.127075,78.5507833333333,26.9400833333333,26.380425,26.4587083333333,26.0222833333333,25.7598833333333,25.5307083333333,5.66651e+07 (um^2),4.78964e-08 (J/cycle),3.87762e-08 (J/cycle),9.12021e-09 (J/cycle),3.80009e-10 (J/cycle),2.83326e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.01,69.998,68.9028916666667,26.2141083333333,25.8625083333333,25.951275,25.66805,25.6384,25.4471,5.68391e+07 (um^2),3.51525e-08 (J/cycle),2.93412e-08 (J/cycle),5.8113e-09 (J/cycle),2.42137e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.02,74.5120583333333,73.2054083333333,26.5116666666667,26.0833166666667,26.1494416666667,25.8089833333333,25.6787416666667,25.4754333333333,5.68391e+07 (um^2),4.07393e-08 (J/cycle),3.344e-08 (J/cycle),7.29927e-09 (J/cycle),3.04136e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.03,78.895675,77.3819833333333,26.8608,26.338175,26.388925,25.9746583333333,25.7446083333333,25.5203083333333,5.68391e+07 (um^2),4.62022e-08 (J/cycle),3.74584e-08 (J/cycle),8.74378e-09 (J/cycle),3.64324e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.04,83.4589666666667,81.7248833333333,27.135225,26.53065,26.5630333333333,26.09515,25.76775,25.5363583333333,5.68391e+07 (um^2),5.18768e-08 (J/cycle),4.15963e-08 (J/cycle),1.02806e-08 (J/cycle),4.28357e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.05,84.6264,82.8361916666667,27.1915916666667,26.5696,26.599525,26.1222666666667,25.7699166666667,25.538275,5.68391e+07 (um^2),5.33916e-08 (J/cycle),4.2711e-08 (J/cycle),1.06807e-08 (J/cycle),4.45028e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.06,84.70415,82.9075083333333,27.2958166666667,26.6326333333333,26.6875,26.1774666666667,25.8129916666667,25.56645,5.68391e+07 (um^2),5.34421e-08 (J/cycle),4.27811e-08 (J/cycle),1.0661e-08 (J/cycle),4.44207e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.07,84.4555833333333,82.6704666666667,27.2071,26.5705416666667,26.617025,26.1360416666667,25.78105,25.546175,5.68391e+07 (um^2),5.31845e-08 (J/cycle),4.25932e-08 (J/cycle),1.05913e-08 (J/cycle),4.41304e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.08,84.6584166666667,82.86355,27.2768583333333,26.6192,26.6678083333333,26.1705416666667,25.804675,25.5620083333333,5.68391e+07 (um^2),5.34304e-08 (J/cycle),4.27749e-08 (J/cycle),1.06556e-08 (J/cycle),4.43981e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.09,84.7265083333333,82.9293416666667,27.197275,26.5669166666667,26.6116083333333,26.1321916666667,25.7743083333333,25.5415083333333,5.68391e+07 (um^2),5.35442e-08 (J/cycle),4.2865e-08 (J/cycle),1.06792e-08 (J/cycle),4.44968e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,6,4,8,oe_3d,thermal,random,0.1,84.7573,82.9564666666667,27.3210916666667,26.644325,26.7002333333333,26.1905583333333,25.820925,25.5726,5.68391e+07 (um^2),5.35153e-08 (J/cycle),4.28436e-08 (J/cycle),1.06716e-08 (J/cycle),4.44652e-10 (J/cycle),2.84196e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.01,69.8875,68.8009833333333,26.1712166666667,25.8305666666667,25.9254333333333,25.6486916666667,25.6249333333333,25.4377416666667,5.70131e+07 (um^2),3.52109e-08 (J/cycle),2.93581e-08 (J/cycle),5.85283e-09 (J/cycle),2.43868e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.02,74.3785833333333,73.0812416666667,26.488575,26.0639666666667,26.1422666666667,25.8008083333333,25.6788833333333,25.4749416666667,5.70131e+07 (um^2),4.07893e-08 (J/cycle),3.34401e-08 (J/cycle),7.34928e-09 (J/cycle),3.0622e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.03,78.8826166666667,77.37255,26.8687916666667,26.3374166666667,26.3998666666667,25.9816583333333,25.7548166666667,25.527275,5.70131e+07 (um^2),4.64248e-08 (J/cycle),3.75657e-08 (J/cycle),8.85914e-09 (J/cycle),3.69131e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.04,83.16655,81.4550416666667,27.1447333333333,26.5387333333333,26.583475,26.1100166666667,25.7867666666667,25.5494916666667,5.70131e+07 (um^2),5.1846e-08 (J/cycle),4.15355e-08 (J/cycle),1.03105e-08 (J/cycle),4.29605e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.05,87.6696666666667,85.7400166666666,27.462875,26.76025,26.7866333333333,26.2521416666667,25.8282083333333,25.578,5.70131e+07 (um^2),5.7455e-08 (J/cycle),4.55955e-08 (J/cycle),1.18595e-08 (J/cycle),4.94144e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.06,87.194975,85.2869,27.4342166666667,26.7356166666667,26.7757416666667,26.244475,25.82845,25.5783583333333,5.70131e+07 (um^2),5.68915e-08 (J/cycle),4.52038e-08 (J/cycle),1.16877e-08 (J/cycle),4.86989e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.07,87.0074,85.105175,27.422175,26.721075,26.7685583333333,26.24,25.8269333333333,25.5772583333333,5.70131e+07 (um^2),5.66679e-08 (J/cycle),4.50604e-08 (J/cycle),1.16075e-08 (J/cycle),4.83646e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.08,87.2371083333333,85.3252,27.4791916666667,26.7613083333333,26.809125,26.2669416666667,25.8451916666667,25.5897083333333,5.70131e+07 (um^2),5.69604e-08 (J/cycle),4.52834e-08 (J/cycle),1.1677e-08 (J/cycle),4.8654e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.09,87.1715,85.2605083333333,27.3611666666667,26.6757916666667,26.722525,26.207525,25.8005333333333,25.5594083333333,5.70131e+07 (um^2),5.68456e-08 (J/cycle),4.51944e-08 (J/cycle),1.16512e-08 (J/cycle),4.85467e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,8,4,8,oe_3d,thermal,random,0.1,87.3432333333333,85.4255,27.4120666666667,26.7143583333333,26.7576,26.23455,25.8170583333333,25.5709583333333,5.70131e+07 (um^2),5.70947e-08 (J/cycle),4.53815e-08 (J/cycle),1.17132e-08 (J/cycle),4.8805e-10 (J/cycle),2.85066e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.01,69.8161166666667,68.7364,26.2383416666667,25.8765083333333,26.0021583333333,25.7014916666667,25.6748333333333,25.4715583333333,5.71871e+07 (um^2),3.52669e-08 (J/cycle),2.9372e-08 (J/cycle),5.89489e-09 (J/cycle),2.4562e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.02,74.247975,72.9607666666667,26.4746583333333,26.0549166666667,26.1572416666667,25.8123,25.6843,25.478875,5.71871e+07 (um^2),4.0818e-08 (J/cycle),3.34282e-08 (J/cycle),7.38988e-09 (J/cycle),3.07912e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.03,78.7269666666667,77.2269833333333,26.8260916666667,26.3047166666667,26.396625,25.9778583333333,25.7474916666667,25.522,5.71871e+07 (um^2),4.64382e-08 (J/cycle),3.75216e-08 (J/cycle),8.91659e-09 (J/cycle),3.71525e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.04,83.0947916666667,81.3913916666667,27.0090916666667,26.4470416666667,26.5165833333333,26.0652916666667,25.7429916666667,25.5200583333333,5.71871e+07 (um^2),5.19549e-08 (J/cycle),4.15441e-08 (J/cycle),1.04108e-08 (J/cycle),4.33785e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.05,87.6148583333333,85.6950583333333,27.3607416666667,26.6942166666667,26.7546416666667,26.2294666666667,25.8022583333333,25.560525,5.71871e+07 (um^2),5.75414e-08 (J/cycle),4.55947e-08 (J/cycle),1.19466e-08 (J/cycle),4.97776e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.06,88.540275,86.5694333333333,27.4718916666667,26.7609333333333,26.8228666666667,26.272975,25.8252083333333,25.5754083333333,5.71871e+07 (um^2),5.86626e-08 (J/cycle),4.63854e-08 (J/cycle),1.22772e-08 (J/cycle),5.11549e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.07,88.3198666666667,86.3614833333333,27.4199416666667,26.723775,26.7941083333333,26.2587916666667,25.8132416666667,25.568475,5.71871e+07 (um^2),5.84981e-08 (J/cycle),4.62921e-08 (J/cycle),1.22059e-08 (J/cycle),5.0858e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.08,88.2783,86.32515,27.4737083333333,26.7708916666667,26.8374583333333,26.2880666666667,25.835275,25.58305,5.71871e+07 (um^2),5.84201e-08 (J/cycle),4.62428e-08 (J/cycle),1.21773e-08 (J/cycle),5.07387e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.09,88.4694166666667,86.5034583333333,27.4734083333333,26.7605833333333,26.8321166666667,26.283925,25.83015,25.579625,5.71871e+07 (um^2),5.86038e-08 (J/cycle),4.63725e-08 (J/cycle),1.22313e-08 (J/cycle),5.09639e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,4,2,10,4,8,oe_3d,thermal,random,0.1,87.9781083333334,86.0363583333333,27.5216416666667,26.795375,26.865675,26.3077833333333,25.8557416666667,25.5971083333333,5.71871e+07 (um^2),5.80397e-08 (J/cycle),4.5966e-08 (J/cycle),1.20737e-08 (J/cycle),5.03071e-10 (J/cycle),2.85936e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.01,70.5502133333333,69.4303933333333,26.2448666666667,25.72922,25.9497533333333,25.5512333333333,25.63612,25.36882,7.08314e+07 (um^2),4.41786e-08 (J/cycle),3.67417e-08 (J/cycle),7.43686e-09 (J/cycle),2.47895e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.02,75.22316,73.8731533333334,26.62476,25.9543733333333,26.1825333333333,25.6858466666667,25.7006466666667,25.4060666666667,7.08314e+07 (um^2),5.12088e-08 (J/cycle),4.17853e-08 (J/cycle),9.42349e-09 (J/cycle),3.14116e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.03,78.3860733333333,76.8774666666667,26.8454533333333,26.0780733333333,26.3044533333333,25.75964,25.72054,25.4181133333333,7.08314e+07 (um^2),5.59519e-08 (J/cycle),4.51745e-08 (J/cycle),1.07774e-08 (J/cycle),3.59247e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.04,77.3908666666667,75.9261333333333,26.8411333333333,26.0667933333333,26.3067666666667,25.7582533333333,25.74046,25.4292,7.08314e+07 (um^2),5.43909e-08 (J/cycle),4.40937e-08 (J/cycle),1.02972e-08 (J/cycle),3.4324e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.05,77.5204266666667,76.0532733333333,26.85918,26.08282,26.3204866666667,25.7691533333333,25.7455533333333,25.4327866666667,7.08314e+07 (um^2),5.46091e-08 (J/cycle),4.42698e-08 (J/cycle),1.03393e-08 (J/cycle),3.44644e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.06,77.39796,75.9357,26.8170133333333,26.0559666666667,26.29226,25.75206,25.7303933333333,25.4238,7.08314e+07 (um^2),5.44448e-08 (J/cycle),4.41503e-08 (J/cycle),1.02945e-08 (J/cycle),3.4315e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.07,77.3553666666667,75.896,26.8577066666667,26.08084,26.3229266666667,25.7702066666667,25.75028,25.4354666666667,7.08314e+07 (um^2),5.42928e-08 (J/cycle),4.40389e-08 (J/cycle),1.02539e-08 (J/cycle),3.41798e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.08,77.6003666666667,76.1266733333333,26.86146,26.08064,26.32222,25.7671666666667,25.74528,25.43196,7.08314e+07 (um^2),5.47196e-08 (J/cycle),4.43497e-08 (J/cycle),1.03699e-08 (J/cycle),3.45664e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.09,77.6472933333334,76.1720466666667,26.8284266666667,26.0608333333333,26.3010866666667,25.7566066666667,25.7308466666667,25.4239333333333,7.08314e+07 (um^2),5.48017e-08 (J/cycle),4.44153e-08 (J/cycle),1.03864e-08 (J/cycle),3.46212e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,4,4,8,oe_3d,thermal,random,0.1,77.3752666666667,75.9117733333333,26.8592466666667,26.07732,26.3222133333333,25.7673066666667,25.7495333333333,25.43448,7.08314e+07 (um^2),5.43997e-08 (J/cycle),4.41196e-08 (J/cycle),1.02801e-08 (J/cycle),3.42669e-10 (J/cycle),3.54157e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.01,70.5652133333333,69.4430066666667,26.2498666666667,25.7311266666667,25.9491733333333,25.5505866666667,25.63644,25.3689533333333,7.10489e+07 (um^2),4.41795e-08 (J/cycle),3.67092e-08 (J/cycle),7.47029e-09 (J/cycle),2.4901e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.02,75.29436,73.9398333333333,26.6252133333333,25.95556,26.1729733333333,25.68126,25.6951266666667,25.40308,7.10489e+07 (um^2),5.13056e-08 (J/cycle),4.18058e-08 (J/cycle),9.49978e-09 (J/cycle),3.16659e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.03,80.1149466666667,78.5213933333333,26.9579466666667,26.1505,26.3655066666667,25.7917733333333,25.72904,25.4223666666667,7.10489e+07 (um^2),5.84508e-08 (J/cycle),4.69051e-08 (J/cycle),1.15457e-08 (J/cycle),3.84857e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.04,82.19486,80.4915066666667,27.12554,26.2360533333333,26.4537133333333,25.8440533333333,25.7486733333333,25.4338733333333,7.10489e+07 (um^2),6.15278e-08 (J/cycle),4.9087e-08 (J/cycle),1.24408e-08 (J/cycle),4.14693e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.05,81.2628466666667,79.60432,26.9713466666667,26.1411866666667,26.3544266666667,25.7871866666667,25.7054933333333,25.4090066666667,7.10489e+07 (um^2),6.01169e-08 (J/cycle),4.81233e-08 (J/cycle),1.19937e-08 (J/cycle),3.99789e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.06,81.2352466666667,79.57802,27.0756266666667,26.2016,26.4257733333333,25.8282,25.7470333333333,25.43306,7.10489e+07 (um^2),6.006e-08 (J/cycle),4.8106e-08 (J/cycle),1.19539e-08 (J/cycle),3.98464e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.07,81.23208,79.5746533333333,27.0563733333333,26.1903466666667,26.41348,25.8205866666667,25.74038,25.42912,7.10489e+07 (um^2),6.00478e-08 (J/cycle),4.81082e-08 (J/cycle),1.19397e-08 (J/cycle),3.97989e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
3,5,2,6,4,8,oe_3d,thermal,random,0.08,81.2901266666667,79.6300933333333,26.9985333333333,26.1555666666667,26.37312,25.79952,25.7163466666667,25.4155666666667,7.10489e+07 (um^2),6.01529e-08 (J/cycle),4.81837e-08 (J/cycle),1.19692e-08 (J/cycle),3.98973e-10 (J/cycle),3.55245e+07 (um^2),4.69523e+06 (um^2)
